Datetime,Hs,Tp,Wvx,Wvy,yout
2007-09-04,0.34875752912946933,0.15190079558175618,0.33455472224513344,0.5073834629702589,0.409930480239471
2007-09-05,0.43112503190959034,0.2748776139137722,0.3348607936103971,0.5982444543725383,0.3975675075021172
2007-09-06,0.4417348406046205,0.28000314517134184,0.3882518651776087,0.6336759450516408,0.385204534764763
2007-09-07,0.3781483320804274,0.29224800714072485,0.410589431427837,0.6496880118295179,0.37284156202740926
2007-09-08,0.40171534241159246,0.33931706153513697,0.4276477855162426,0.6812058159592165,0.36047858929005505
2007-09-09,0.38383091761800986,0.38628762675047634,0.426006064279368,0.7068632917613878,0.3481156165527013
2007-09-10,0.42069284127444184,0.4497298166288176,0.4588720958460037,0.7474856040094826,0.3357526438153471
2007-09-11,0.3435702590326473,0.5096641175941738,0.4693740481507666,0.7810817429631562,0.3233896710779933
2007-09-12,0.07750504336476924,0.33110722163892714,0.32247376862799304,0.6263301379349764,0.34236673045864086
2007-09-13,0.1695797413079287,0.045047902156144515,0.484607770430715,0.5305510806880183,0.3613437898392884
2007-09-14,0.21408840691107606,0.21671763705303543,0.582333958377264,0.6101025322927627,0.3803208492199359
2007-09-15,0.18957761894420377,0.23528642242433861,0.5297064004884585,0.6325934155642203,0.399297908600583
2007-09-16,0.17957516152044506,0.3233206566718856,0.5929227995429888,0.6670535243130897,0.41827496798123054
2007-09-17,0.23162271206684662,0.31529985873013566,0.372700421554212,0.6472150251552278,0.43725202736187807
2007-09-18,0.24214880538708247,0.3166470030206785,0.2652368479741304,0.5590871224050415,0.4562290867425256
2007-09-19,0.21990111389801503,0.4510708290977592,0.45108576246545035,0.7471875549634144,0.47520614612317313
2007-09-20,0.3612479949525894,0.29840570120848664,0.31074828364388896,0.5943670324155041,0.4824979949102306
2007-09-21,0.3070161980331385,0.2834118771934029,0.2838549579430488,0.5545555488272318,0.4897898436972885
2007-09-22,0.24588647271242495,0.43837495898620826,0.250534566876633,0.6392336511425996,0.4970816924843464
2007-09-23,0.3075140433862246,0.30180415749519296,0.2724234550036986,0.5556614106596276,0.5043735412714034
2007-09-24,0.2546107470691515,0.3457205004599301,0.3077105393019313,0.6247085370326362,0.5116653900584613
2007-09-25,0.2643619232806677,0.38117009531240864,0.3001292425193813,0.6427196549178749,0.5189572388455193
2007-09-26,0.2250113747840865,0.34455009993814145,0.36775587969998214,0.6622343064762672,0.5262490876325772
2007-09-27,0.22120846142723571,0.25688273258095995,0.4827567444534174,0.6452119126847327,0.5335409364196342
2007-09-28,0.17889806956128657,0.23982123100431052,0.4541523153403309,0.6321810616059769,0.5380196317689996
2007-09-29,0.11475353462781394,0.21669164850010697,0.4608965422228635,0.6207264360508631,0.5424983271183641
2007-09-30,0.07414044797084975,0.2703284133714313,0.4188836778184243,0.6400401119255447,0.5469770224677295
2007-10-01,0.0727737846969252,0.3294576536498761,0.41325206571328904,0.6716263139981207,0.551455717817094
2007-10-02,0.1300452136818852,0.3212997015368302,0.4108790719661788,0.6662632097460233,0.5559344131664585
2007-10-03,0.25982203049629177,0.039679340330761204,0.4250888362424742,0.5082023832842711,0.5604131085158239
2007-10-04,0.2645985637315475,0.5765610381106284,0.2494196739290574,0.7345597203467402,0.5648918038651893
2007-10-05,0.13934358241132114,0.5421248221322239,0.3485712642086549,0.7696631917336727,0.5693704992145538
2007-10-06,0.20235224477259398,0.13166089824702626,0.38825047181104416,0.5429605542670745,0.5367160079479976
2007-10-07,0.2044974191478452,0.2612946196214151,0.3213238164610233,0.5774511220591177,0.5040615166814413
2007-10-08,0.21422157380736326,0.10819363660805764,0.45130344280486356,0.5587103826820959,0.47140702541488544
2007-10-09,0.2408148478907118,0.10246820221173958,0.4220030622710522,0.5444626694651193,0.43875253414832915
2007-10-10,0.21523612015659344,0.043808859287109314,0.4415157910953005,0.5187477345643422,0.40609804288177287
2007-10-11,0.1597240354216551,0.029032347034851913,0.5932671978466947,0.49090998015749576,0.37344355161521703
2007-10-12,0.299525697721643,0.23679808013044046,0.31276375635434983,0.5505953327997204,0.34078906034866074
2007-10-13,0.32592994057687336,0.26009459046567074,0.2761055286505051,0.5231750009245101,0.30813456908210446
2007-10-14,0.15687770846447016,0.4552445054361064,0.21139837277435092,0.6083653507725229,0.31216444039935043
2007-10-15,0.07211064541729297,0.32439326960974757,0.539802113223852,0.6798070722947959,0.31619431171659684
2007-10-16,0.2695246668537772,0.15122385119169512,0.35193985224018987,0.5262786795480044,0.3202241830338428
2007-10-17,0.352261198060252,0.19964438871822898,0.30991973772587844,0.5164082012704314,0.3242540543510888
2007-10-18,0.3230218489685504,0.5057866115747658,0.2277675341835932,0.6667771404499212,0.32828392566833564
2007-10-19,0.2886123437964153,0.4676267493990933,0.33421769229029297,0.7191125927738026,0.3323137969855816
2007-10-20,0.16369688438946522,0.44021687334199855,0.3268738913872218,0.6984856923292,0.336343668302828
2007-10-21,0.22555748677191,0.17959296391403023,0.5032630015076229,0.6041254907517281,0.340373539620074
2007-10-22,0.23698366511653848,0.19987211880311495,0.5648583076479883,0.6062008590662021,0.34440341093731996
2007-10-23,0.1589211598083991,0.26785753772159815,0.5186729234673306,0.6512416311498812,0.3484332822545664
2007-10-24,0.1922381401593071,0.24918674082475556,0.4149722631704561,0.6266958335097946,0.35246315357181235
2007-10-25,0.20284086950130156,0.7751410886002617,0.2468751510358671,0.8588001460117647,0.3564930248890592
2007-10-26,0.23978861585631492,0.23395658498239735,0.4546172118835841,0.6290498992748867,0.3605228962063052
2007-10-27,0.24549227720710012,0.24768310390097215,0.49291931276441875,0.6407719036857694,0.36455276752355115
2007-10-28,0.26162128302458787,0.21499870204930926,0.5264571195270494,0.6219332247922992,0.36858263884079756
2007-10-29,0.2920588298254783,0.26413471289758217,0.5393053891213657,0.6470426019736272,0.37261251015804353
2007-10-30,0.25473569701810445,0.3118163618999813,0.5434603571129276,0.6724384508570598,0.3709673097537287
2007-10-31,0.229288027920002,0.32041660109614667,0.5034849665033978,0.6801906670738638,0.36932210934941434
2007-11-01,0.21612660036392506,0.330137383523626,0.4704203058123086,0.6838219497305565,0.3676769089450995
2007-11-02,0.21932402722385885,0.33531102404963786,0.5025324512747558,0.6882412359134631,0.3660317085407847
2007-11-03,0.2701565195978062,0.3854714225467104,0.4289581779714733,0.7071048923779039,0.3643865081364699
2007-11-04,0.04765211186941164,0.2193947940689447,0.3742789590645066,0.589598705287101,0.3627413077321555
2007-11-05,0.5059039835359393,0.40514209635206966,0.27963370539230886,0.6422727505426935,0.3610961073278407
2007-11-06,0.6067188610851089,0.395831965678476,0.28752232103867614,0.6425109550802864,0.3594509069235259
2007-11-07,0.3370048209523243,0.28181481044654333,0.3851905805790046,0.6333286211039297,0.35780570651921106
2007-11-08,0.31418811247427936,0.3552900225204415,0.35672651713834547,0.6630839135705993,0.3561605061148967
2007-11-09,0.317675744345614,0.2482738447067918,0.4284827136756685,0.6306022462353733,0.3545153057105819
2007-11-10,0.30736159404416147,0.26735989898060375,0.4553770374739404,0.6475085051287051,0.3528701053062666
2007-11-11,0.2847627640223679,0.32072300845492696,0.46269851768988296,0.677778895056032,0.3512249049019527
2007-11-12,0.24140316745987758,0.32095110723488507,0.47534752035394995,0.6793199158450753,0.34957970449763787
2007-11-13,0.1593949524988265,0.27273965949855694,0.4975464376530939,0.654418828978707,0.3479345040933226
2007-11-14,0.19896429111912126,0.15224977433384612,0.4948610957706832,0.5892626131400349,0.3462893036890078
2007-11-15,0.21044970607553054,0.3473149216729736,0.41319902244524004,0.6816612146349402,0.3446441032846934
2007-11-16,0.16813081725344264,0.33065449111792056,0.3286170580692037,0.6304774939993916,0.3429989028803786
2007-11-17,0.19573456655466556,0.1593725593618534,0.5097650927106795,0.5930443703228627,0.3413537024760638
2007-11-18,0.1917256734769074,0.13897733144586427,0.5667704660150304,0.5712810400840319,0.3397085020717494
2007-11-19,0.23055029707527094,0.14332828406124265,0.5663184363429484,0.5739043891479907,0.3380633016674346
2007-11-20,0.2542982497514474,0.11724525633302835,0.5687946400526268,0.5581456213610213,0.3364181012631198
2007-11-21,0.24507897086674665,0.1557394540083064,0.5551213769574121,0.5842348584707011,0.33477290085880496
2007-11-22,0.24988902087495654,0.20601591491903337,0.5461186218408937,0.6140877122833599,0.3331277004544906
2007-11-23,0.23945063235261596,0.24472150071344412,0.48108597117489826,0.6384985087376075,0.33148250005017577
2007-11-24,0.22484722266601828,0.24065181721640372,0.449741447316449,0.6317527690788646,0.32983729964586095
2007-11-25,0.18478398667630833,0.3531955457777869,0.49249480701405085,0.697775346075497,0.32819209924154613
2007-11-26,0.1812849985281581,0.3386856382967248,0.48059315304250044,0.6893445653898183,0.32654689883723176
2007-11-27,0.21575922389586938,0.378140918419832,0.3994166926403749,0.6946653557670195,0.32490169843291694
2007-11-28,0.24545546447766617,0.20578020815284853,0.41971887249515133,0.6036046898316109,0.3232564980286021
2007-11-29,0.21685976127673315,0.22286630392552226,0.4534162105053904,0.6227187654554549,0.32161129762428775
2007-11-30,0.1872798519447921,0.18707272052602392,0.4299416859922514,0.5965447142651095,0.31996609721997293
2007-12-01,0.21612291717118884,0.2280902445979886,0.3868884378878865,0.602076782236456,0.3183208968156581
2007-12-02,0.2280009770490498,0.44860376070411934,0.38481711352116355,0.7297067712428255,0.31667569641134286
2007-12-03,0.22404901355400933,0.2235102954271851,0.49067172485167665,0.6276195648108507,0.3150304960070289
2007-12-04,0.16301547336473352,0.1577665409649633,0.5510728029753141,0.58638924456346,0.31338529560271366
2007-12-05,0.2257491207240079,0.1675346114853954,0.45289994421641666,0.592094083524735,0.31174009519839885
2007-12-06,0.28391943907703543,0.3538490442463562,0.44085300067435745,0.6922318907740155,0.31009489479408403
2007-12-07,0.24382900641276403,0.33632968608084723,0.5369020132736079,0.6866673911346506,0.30844969438976966
2007-12-08,0.24668469048691363,0.282856604022917,0.44038389476559864,0.6529876098719325,0.30680449398545484
2007-12-09,0.27602820379037607,0.43156075617623735,0.4100399642184942,0.7279390424966251,0.30515929358114
2007-12-10,0.2704458124735027,0.38651123994913983,0.3778203220582341,0.6914007277067258,0.30351409317682565
2007-12-11,0.3100873626954995,0.16206210929166742,0.3559334374714058,0.5379660237730814,0.30186889277251083
2007-12-12,0.3185694549555247,0.1723790972939243,0.3857271500691542,0.5671962397168892,0.300223692368196
2007-12-13,0.38842777112320626,0.37716198514490407,0.3734817191534835,0.6841183129972823,0.2985784919638812
2007-12-14,0.4032356738618914,0.38543796285915,0.3767878173530589,0.6903503423990824,0.2969332915595668
2007-12-15,0.33955602378022254,0.4270413983786324,0.36210855848399104,0.7083360211521076,0.295288091155252
2007-12-16,0.3046960399283303,0.42535552450526903,0.36828169547379574,0.7100072809117663,0.2936428907509372
2007-12-17,0.42454639057129895,0.31845187640924066,0.3078273425222651,0.6059492119214477,0.2919976903466224
2007-12-18,0.4415680251252144,0.30890228754819216,0.3131206277282689,0.6038322296354774,0.290352489942308
2007-12-19,0.30970920050368567,0.2741336270744442,0.3755737627888798,0.6239519244561612,0.2887072895379932
2007-12-20,0.29567811336150923,0.32496860492079427,0.4164879968486368,0.6700933471501513,0.28706208913367837
2007-12-21,0.35159004458213566,0.18604936374680014,0.5464204944829281,0.6030487227687309,0.285416888729364
2007-12-22,0.34797045270865024,0.2447086048897048,0.5785883891053043,0.6272547420909009,0.2837716883250492
2007-12-23,0.2651939315156461,0.3268858883807134,0.42916500880756014,0.6746822583447176,0.2821264879207339
2007-12-24,0.21050707182580908,0.22262905685376716,0.3145581076936943,0.5414144181543904,0.2804812875164191
2007-12-25,0.18563202073292326,0.3514271775521357,0.3326252269140263,0.6465498566819254,0.2788360871121047
2007-12-26,0.23477800977599797,0.4121076124634163,0.3076730853201812,0.6687184752963737,0.2771908867077899
2007-12-27,0.16908598558176324,0.3528449872335634,0.3809766297084633,0.6731439064935838,0.2755456863034751
2007-12-28,0.1620503970325611,0.37489421710390647,0.43674165037203216,0.7029729562527778,0.2739004858991603
2007-12-29,0.20359146353752205,0.040222151172732756,0.5442373495911658,0.5227101565350366,0.2722552854948459
2007-12-30,0.30516277340013437,0.39385762631006527,0.5700968844360927,0.7125519742333184,0.2706100850905311
2007-12-31,0.3938955910783372,0.4537282273406601,0.5241105805566506,0.7514774979504923,0.26896488468621627
2008-01-01,0.4193448915320834,0.45716242780048444,0.49208333511299374,0.7539401439054906,0.2673196842819019
2008-01-02,0.3842451630179911,0.4309740352871335,0.49754749527942804,0.7398940376504543,0.2656744838775871
2008-01-03,0.3550808281913685,0.39782921846010155,0.4910541403139865,0.7218503549644364,0.26402928347327226
2008-01-04,0.47979714046683497,0.4550956516400302,0.46595448717564575,0.7511813263040965,0.26238408306895744
2008-01-05,0.5548292024933776,0.4633818772710504,0.4494843309380302,0.7536689360216133,0.26073888266464307
2008-01-06,0.4378250858615276,0.4382283194700305,0.4391016517355875,0.7382241467822874,0.25909368226032825
2008-01-07,0.2824305409562532,0.3798198357363808,0.44878129790252863,0.7079291060858381,0.25744848185601343
2008-01-08,0.24509488571499413,0.369006567818719,0.4411660881509213,0.7006257758761003,0.25580328145169906
2008-01-09,0.21317929324158563,0.3681175925157387,0.45182224189363007,0.7020284998856248,0.25415808104738424
2008-01-10,0.23015438499423155,0.34456972159587185,0.4979123069189356,0.6932248545617327,0.2525128806430694
2008-01-11,0.2965604801030213,0.16469869594035558,0.5315706666338991,0.5939426926671713,0.25086768023875416
2008-01-12,0.30159103165999573,0.15782273087181664,0.5265386549360968,0.5908620744129643,0.24922247983444024
2008-01-13,0.22646762518934133,0.19469983327928553,0.5380994464927521,0.6093207095973,0.24757727943012542
2008-01-14,0.2902802174110663,0.3109125730710728,0.4456748085673634,0.6695859146715165,0.24593207902581016
2008-01-15,0.3021794806981154,0.36788889372459754,0.44085948609685477,0.6999516572672764,0.24428687862149534
2008-01-16,0.27173083538771187,0.3551527136989331,0.4276951764983052,0.6900105956527873,0.24264167821718097
2008-01-17,0.40812088890915194,0.18348319100111898,0.37200626362121203,0.565262188873315,0.24099647781286615
2008-01-18,0.44959923789020373,0.20040715698868466,0.42000372288107424,0.6006310995560593,0.23935127740855133
2008-01-19,0.40287492231786676,0.230920478890141,0.48780056841501696,0.6314840200385317,0.23770607700423696
2008-01-20,0.28557324224925995,0.23388091607043948,0.5486203120009521,0.6289090926266496,0.23606087659992214
2008-01-21,0.36931324564404366,0.3168037754877435,0.30525087024461706,0.6025149288499813,0.23441567619560733
2008-01-22,0.55458788008926,0.6294588585569738,0.26468366410017263,0.7789917364528538,0.2327704757912925
2008-01-23,0.47216981792672386,0.6209677721532627,0.3054710463572007,0.7965245959715872,0.23112527538697814
2008-01-24,0.2979011512553101,0.4466341775219149,0.2979143755936731,0.6843121789615438,0.22948007498266332
2008-01-25,0.2754354015050064,0.3373598586759632,0.43051824770773733,0.6808325450904911,0.2278348745783485
2008-01-26,0.26753362163929506,0.2572626326081052,0.4654391055745871,0.643585225956007,0.22618967417403368
2008-01-27,0.2965184523266639,0.2903750679482918,0.5184416436328166,0.6634416140931972,0.2245444737697193
2008-01-28,0.2961738722275839,0.5572939117078917,0.478793548983237,0.807519083737532,0.2228992733654045
2008-01-29,0.23833062522911705,0.5217368000855404,0.4218791512914811,0.7807439104543452,0.22125407296108968
2008-01-30,0.2203705231395739,0.4614876402525341,0.5135951120999506,0.7561886349564939,0.2196088725567753
2008-01-31,0.21379438713089538,0.12593586807709511,0.5348357623367185,0.5722517780882743,0.21796367215246049
2008-02-01,0.22207093560345298,0.1614538000634851,0.44259298530592317,0.5860430740744793,0.21631847174814567
2008-02-02,0.28285000749030575,0.21542154473574782,0.4368339784202945,0.6146081514825901,0.2146732713438304
2008-02-03,0.29067696858203496,0.43412948697882403,0.45159633018313083,0.738024280967437,0.21302807093951648
2008-02-04,0.39741039550976276,0.2006247574187237,0.5068438538635885,0.6154288413464328,0.21138287053520122
2008-02-05,0.4621539390441557,0.2723248469551913,0.4954874292590308,0.6541573159677503,0.2097376701308864
2008-02-06,0.3889829791829969,0.34187083991665557,0.4927254374528256,0.6916627336052807,0.20809246972657203
2008-02-07,0.44892488538173214,0.38966007213710063,0.3907695870078178,0.698209107018503,0.2064472693222572
2008-02-08,0.43135831436190575,0.37707053228682186,0.34774619421061675,0.6714855864710383,0.2048020689179424
2008-02-09,0.29457504419535124,0.33012991766265853,0.3944142468787213,0.6654368766604501,0.20315686851362758
2008-02-10,0.28265827614384115,0.27991120304903205,0.34146821248961057,0.6064957936816371,0.2015116681093132
2008-02-11,0.31046018154204147,0.36265125754308536,0.3092010891443449,0.637312381187177,0.19986646770499839
2008-02-12,0.25627636937555487,0.39483788189045566,0.35640796076858927,0.6866581592909692,0.19822126730068357
2008-02-13,0.28196686651040204,0.2455681462887922,0.38900025257544985,0.6136269179257149,0.19657606689636875
2008-02-14,0.34974976514507355,0.2668795086164554,0.30544525823239277,0.5659949556903449,0.19493086649205438
2008-02-15,0.30598098511434285,0.30351731539717897,0.27076449848180306,0.5549772431970558,0.19328566608773956
2008-02-16,0.263591217073585,0.32922904556576504,0.26895622507420475,0.574347114714336,0.19164046568342474
2008-02-17,0.2397012301654435,0.30700731861095865,0.2921639500140795,0.5827221011502315,0.18999526527910993
2008-02-18,0.24057013869113755,0.2961110144719775,0.3260717452371519,0.6056840492465843,0.18835006487479555
2008-02-19,0.21525733737892494,0.2340708372766196,0.37670782092249877,0.6001435374925416,0.18670486447048074
2008-02-20,0.22721447516134638,0.2728043930715678,0.5013112731840541,0.654481077432528,0.18505966406616592
2008-02-21,0.31864093961129203,0.41964169553289843,0.5031762627613522,0.7337892213402278,0.18341446366185155
2008-02-22,0.3903852607006359,0.4408868060654507,0.4498986094222347,0.7414603695683897,0.18176926325753673
2008-02-23,0.3488815713910184,0.448399677796948,0.3570929754659679,0.7186390798071842,0.18012406285322147
2008-02-24,0.31970522568505727,0.543941140097965,0.25580775830456004,0.7176876894649544,0.17847886244890665
2008-02-25,0.3205625889982291,0.47168007675740686,0.26753786406215546,0.6781516322517269,0.17683366204459228
2008-02-26,0.3390694801537418,0.6117000147150338,0.24835013244479043,0.7568346374334383,0.17518846164027746
2008-02-27,0.27254040639544214,0.5719906556309823,0.3327329991642828,0.7803213388353916,0.18001457370367246
2008-02-28,0.3469132829790504,0.2505638353768703,0.29656590258403115,0.5428338898478005,0.1848406857670679
2008-02-29,0.4404932134362042,0.3078597718093805,0.25888687285708845,0.5423883520645304,0.18966679783046247
2008-03-01,0.41218230447453075,0.4356870268848332,0.21271547564112764,0.5930608555311643,0.19449290989385748
2008-03-02,0.4239934574659844,0.4368381847935303,0.23462802598805416,0.6212307131594853,0.19931902195725293
2008-03-03,0.42511951380979335,0.5305423729043434,0.22846483578971705,0.6855234946216495,0.2041451340206475
2008-03-04,0.3562051312024543,0.4855054359492713,0.24970751105439365,0.6726206315866277,0.2089712460840425
2008-03-05,0.31410529050550345,0.40745063377520385,0.2848649876291842,0.6483128523078066,0.21379735814743794
2008-03-06,0.32009610439712666,0.37119479976955194,0.31994929676206496,0.6507326454324458,0.2186234702108325
2008-03-07,0.2490245032900054,0.3591296368646103,0.3439402825064749,0.6583420153370003,0.2234495822742275
2008-03-08,0.1923053551490478,0.22398010115107836,0.33773620417751316,0.5656494559749341,0.22827569433762207
2008-03-09,0.15339178544285462,0.16664279789616016,0.38671589324533295,0.5642098226972662,0.23310180640101752
2008-03-10,0.18864734096374466,0.03474928041577435,0.47954626558394214,0.5243004392884725,0.23792791846441252
2008-03-11,0.19490930896673495,0.3245022099394418,0.5298515803029028,0.6810131581937056,0.24275403052780709
2008-03-12,0.2158010173170317,0.3262906677287095,0.5120513648238723,0.6831762368755859,0.24758014259120253
2008-03-13,0.20761520995857816,0.3061500592583589,0.47286200132694867,0.6710548513828396,0.25240625465459754
2008-03-14,0.201354093453934,0.28320418004616044,0.45939359681197317,0.6568413472076082,0.2575556789124791
2008-03-15,0.20809691008828,0.2787522399190546,0.46807503673180373,0.6556322719283763,0.2627051031703602
2008-03-16,0.17700409726535488,0.26730883355950397,0.4697243180503825,0.649611139886991,0.2678545274282418
2008-03-17,0.21349976402070708,0.3428697940657195,0.5068662719097166,0.692276044158137,0.2730039516861229
2008-03-18,0.24181082399047324,0.11216706478440319,0.5318185552712699,0.5652291764465954,0.2781533759440049
2008-03-19,0.1940316017028377,0.11867811586647631,0.5133932330066733,0.5708516725138498,0.2833028002018865
2008-03-20,0.19332929139219307,0.21878225338417767,0.5848571015035908,0.6103666007728223,0.2884522244597676
2008-03-21,0.29427343233698283,0.16581852828168958,0.44048515322512954,0.5878758519522193,0.29360164871764916
2008-03-22,0.3429850535078869,0.1880301761429079,0.37349851525258515,0.5692224624009464,0.2987510729755303
2008-03-23,0.30651320435763507,0.22629879380633255,0.424331226148223,0.6169072883880142,0.30390049723341184
2008-03-24,0.2635974493765749,0.19595602992880912,0.46836107806702226,0.6105826012894628,0.30904992149129296
2008-03-25,0.22653878418269469,0.16627922223391278,0.5187334569525915,0.5962374701625681,0.31419934574917496
2008-03-26,0.1423408472249155,0.18805313451411299,0.5269613829789439,0.6072432892173173,0.3193487700070565
2008-03-27,0.1417784406444625,0.20853781525090775,0.4004123417651367,0.5971061778729331,0.32449819426493764
2008-03-28,0.18643069434114304,0.35908281786411833,0.30040613516760734,0.6278878424449545,0.3296476185228192
2008-03-29,0.18479104121251017,0.3154704613165341,0.3505173345915765,0.6351447346617295,0.3347970427807003
2008-03-30,0.15489245774656957,0.2718815676320888,0.43079126871578505,0.6444774444293335,0.33994646703858233
2008-03-31,0.12160991520092092,0.2944399990166119,0.5116435667553846,0.6659767617592844,0.34509589129646345
2008-04-01,0.07832698509592877,0.3578753356360429,0.2767994534851331,0.6054011399683921,0.350245315554345
2008-04-02,0.29037051158804006,0.22401628679583918,0.55810085203652,0.6214135187381249,0.3553947398122266
2008-04-03,0.26796235726078854,0.22054026320978243,0.582230413178641,0.612319917971043,0.3605441640701077
2008-04-04,0.05428374346922951,0.5398741130775946,0.08518990514338498,0.39253406941866786,0.36569358832798926
2008-04-05,0.1334205334598415,0.23545565913162136,0.34605615568746606,0.5804387788185535,0.3708430125858704
2008-04-06,0.16063920182327165,0.9092226759322166,0.1269820049694918,0.862963150155799,0.3759924368437524
2008-04-07,0.26078998815652193,0.13590721245863735,0.37742099951187086,0.5378757514281438,0.37966490447238277
2008-04-08,0.35238046378364934,0.204460084669147,0.3852221203656075,0.5867907907166838,0.38333737210101226
2008-04-09,0.36021982509806305,0.24725819103751878,0.3955026678135918,0.6176937656564749,0.38700983972964265
2008-04-10,0.2693210480097801,0.2781895139399212,0.39705321111993697,0.6364559406563977,0.39068230735827303
2008-04-11,0.22471329300327195,0.23998082791426112,0.41840770733914917,0.6226622751810698,0.39435477498690297
2008-04-12,0.2261860552655129,0.2521874800745916,0.4399948356280652,0.6359093726728653,0.39802724261553335
2008-04-13,0.2836365536268922,0.38892415644358747,0.4454261813281678,0.7123382006970369,0.40169971024416373
2008-04-14,0.37674926691810307,0.3984290562713304,0.3569348923502767,0.6890536108049058,0.4053721778727941
2008-04-15,0.41044902211422496,0.3653236266648803,0.2963659019636532,0.6288232433987371,0.40904464550142405
2008-04-16,0.4866743786523038,0.4137492791845714,0.27272183076893153,0.6422571319333299,0.41271711313005444
2008-04-17,0.47642918075308205,0.40355124864003866,0.2841483471656256,0.6450211964170034,0.4163895807586848
2008-04-18,0.3405597406250537,0.3403386412212527,0.3112719010157913,0.6239041726689876,0.42006204838731476
2008-04-19,0.4179154081892193,0.20433524417494614,0.34840609146698415,0.5611038680445095,0.42373451601594514
2008-04-20,0.4382773300483038,0.25608485099950673,0.35661174269165596,0.6015329733318315,0.4274069836445755
2008-04-21,0.37349981109777264,0.3448868908559565,0.37063403653379345,0.6638201263485594,0.43107945127320546
2008-04-22,0.38447714563010366,0.38421915741410084,0.38500842564202475,0.6929401010675706,0.43475191890183584
2008-04-23,0.35508197795996294,0.5349515658273479,0.3674573421659019,0.7727933143331397,0.4384243865304662
2008-04-24,0.3943240518416898,0.5155231008869463,0.3558587144484444,0.7572166507417486,0.44209685415909616
2008-04-25,0.4251407457817525,0.31297120029916004,0.4369156018033421,0.668843032857038,0.44576932178772655
2008-04-26,0.4102808536491322,0.391784855311446,0.4314225449308658,0.7111468652984603,0.44944178941635693
2008-04-27,0.33905267868898703,0.39578480000046123,0.4214262451122868,0.7110077600832532,0.4531142570449864
2008-04-28,0.10643000859115241,0.2242517570381694,0.7142161532711416,0.5078007906058651,0.4567867246736168
2008-04-29,0.2781177186897361,0.5830837588894356,0.15171314618633236,0.6405065969539883,0.46045919230224763
2008-04-30,0.37937445434659683,0.580487254332553,0.16441637361461997,0.654986716899735,0.4641316599308771
2008-05-01,0.2668200728147351,0.4136670086993435,0.24594616787653573,0.6155804630828596,0.4678041275595075
2008-05-02,0.18018197805918343,0.33958968401901723,0.2841513318237411,0.5991087564043261,0.4714765951881379
2008-05-03,0.20345084433332827,0.31236405589163285,0.2669631032135463,0.5576457098027338,0.4751490628167683
2008-05-04,0.24823221744116866,0.3729887691315503,0.24093419834765417,0.5759398200612339,0.4788215304453982
2008-05-05,0.22319302125384688,0.326653393935441,0.29124442074213114,0.596526897807576,0.48249399807402904
2008-05-06,0.18384271437021402,0.3128234492263391,0.35126521804663,0.6339463957782927,0.486166465702659
2008-05-07,0.1882860087994565,0.3994436256092534,0.3196657864153509,0.6686438001664027,0.4898389333312889
2008-05-08,0.22887496178787042,0.38695132013549116,0.25084291169959255,0.5999028670013298,0.49351140095991886
2008-05-09,0.19863672272552035,0.2626036378882509,0.27746194730708285,0.5275870382906453,0.49088562885818066
2008-05-10,0.13990631699539882,0.20568001089975224,0.30269002448969695,0.5117086207924173,0.48825985675644157
2008-05-11,0.17976048965553573,0.7574400770820748,0.09426860289449324,0.716051920382931,0.4856340846547016
2008-05-12,0.19437959107299738,0.753756873299742,0.1097126813244409,0.7317076523027988,0.4830083125529625
2008-05-13,0.15431467877639757,0.26041726233325646,0.31210423059150494,0.5679565995501048,0.4803825404512234
2008-05-14,0.1375171390614904,0.2513841074217785,0.3208318531867642,0.5698242103136986,0.47775676834948433
2008-05-15,0.1366249769283632,0.2678616632434464,0.38827006613797627,0.6265162083565105,0.47513099624774524
2008-05-16,0.1156065147262383,0.03981053967782183,0.5158158846568311,0.5279435888816032,0.47250522414600615
2008-05-17,0.1090046228240877,0.2585155897114231,0.6096524194800309,0.6232161436354733,0.46987945204426707
2008-05-18,0.13368294993860577,0.2587684430727283,0.4180532058107677,0.6332174419613247,0.467253679942528
2008-05-19,0.293169088849819,0.44530579020588035,0.2230768215638511,0.6145941587774552,0.46462790784078845
2008-05-20,0.27710755344816373,0.46120444182994524,0.26011185425746025,0.6646410737565563,0.4620021357390498
2008-05-21,0.2888015009816713,0.27403026041488066,0.2988936785813236,0.5644901920360891,0.4593763636373107
2008-05-22,0.3299521881548137,0.27045181197982626,0.2967290241824889,0.5592525411656303,0.4567505915355712
2008-05-23,0.2819879383435465,0.2873208659353773,0.3555306522076593,0.6206069576837883,0.4541248194338321
2008-05-24,0.29827975429710635,0.4344554976693503,0.2896148578789923,0.6703309249031388,0.451499047332093
2008-05-25,0.22698256489264568,0.29079319821993976,0.2989143443248833,0.5774001854635141,0.44807241598430325
2008-05-26,0.25063928245925193,0.3267570967911191,0.2931670582831042,0.5984746664193364,0.4446457846365135
2008-05-27,0.2873594514242812,0.36664071996685843,0.2946383318225293,0.62827511183344,0.4412191532887233
2008-05-28,0.26861195778695335,0.3737744736897407,0.32244702838907524,0.6540926891037846,0.43779252194093354
2008-05-29,0.2212441655933843,0.3556090451440077,0.3382542985140188,0.65274819100106,0.4343658905931438
2008-05-30,0.14918570693409186,0.26129812054361956,0.3646684143304176,0.6099212065647981,0.43093925924535403
